rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,0.2,2.0,5214.0,48.0,8.0,0.1971614883007288
1.0,1.0,2.0,0.2,0.05,0.2,2.0,5123.0,48.0,18.0,0.19519812609798945
1.0,1.0,3.0,0.2,0.05,0.2,2.0,5017.0,62.0,28.0,0.19314331273669524
1.0,1.0,4.0,0.2,0.05,0.2,2.0,4832.0,83.0,32.0,0.19660596026490065
1.0,1.0,5.0,0.2,0.05,0.2,2.0,4801.0,100.0,37.0,0.19537596334097063
1.0,1.0,6.0,0.2,0.05,0.2,2.0,4548.0,105.0,33.0,0.19876868953386104
1.0,1.0,7.0,0.2,0.05,0.2,2.0,4306.0,125.0,44.0,0.19739897816999535
1.0,1.0,8.0,0.2,0.05,0.2,2.0,4118.0,138.0,45.0,0.20009713453132588
1.0,1.0,9.0,0.2,0.05,0.2,2.0,3886.0,156.0,59.0,0.19994853319608852
1.0,1.0,10.0,0.2,0.05,0.2,2.0,3703.0,168.0,71.0,0.1998379692141507
1.0,1.0,11.0,0.2,0.05,0.2,2.0,3609.0,174.0,79.0,0.200332502078138
1.0,1.0,12.0,0.2,0.05,0.2,2.0,3480.0,192.0,83.0,0.20172413793103447
1.0,1.0,13.0,0.2,0.05,0.2,2.0,3278.0,195.0,83.0,0.2034777303233679
1.0,1.0,14.0,0.2,0.05,0.2,2.0,3145.0,198.0,86.0,0.20508744038155802
1.0,1.0,15.0,0.2,0.05,0.2,2.0,3041.0,197.0,92.0,0.20585333771785597
1.0,1.0,16.0,0.2,0.05,0.2,2.0,2951.0,196.0,88.0,0.20603185360894613
1.0,1.0,17.0,0.2,0.05,0.2,2.0,2808.0,193.0,91.0,0.2094017094017094
1.0,1.0,18.0,0.2,0.05,0.2,2.0,2698.0,186.0,87.0,0.21052631578947367
1.0,1.0,19.0,0.2,0.05,0.2,2.0,2635.0,181.0,101.0,0.2144212523719165
1.0,1.0,20.0,0.2,0.05,0.2,2.0,7233.0,150.0,87.0,0.0761786257431218
1.0,1.0,21.0,0.2,0.05,0.2,2.0,6352.0,182.0,71.0,0.07840050377833753
1.0,1.0,22.0,0.2,0.05,0.2,2.0,5839.0,197.0,63.0,0.08117828395273163
1.0,1.0,23.0,0.2,0.05,0.2,2.0,5417.0,202.0,66.0,0.08214879084364039
