rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.05,0.2,3.0,5178.0,51.0,7.0,0.39822325222093474
1.0,1.0,2.0,0.4,0.05,0.2,3.0,5015.0,51.0,15.0,0.4
1.0,1.0,3.0,0.4,0.05,0.2,3.0,4924.0,64.0,27.0,0.3992688870836718
1.0,1.0,4.0,0.4,0.05,0.2,3.0,4900.0,80.0,33.0,0.4016326530612245
1.0,1.0,5.0,0.4,0.05,0.2,3.0,4807.0,91.0,41.0,0.39920948616600793
1.0,1.0,6.0,0.4,0.05,0.2,3.0,4609.0,102.0,45.0,0.40225645476242133
1.0,1.0,7.0,0.4,0.05,0.2,3.0,4351.0,127.0,41.0,0.404964376005516
1.0,1.0,8.0,0.4,0.05,0.2,3.0,4159.0,134.0,46.0,0.405626352488579
1.0,1.0,9.0,0.4,0.05,0.2,3.0,3996.0,133.0,47.0,0.4066566566566567
1.0,1.0,10.0,0.4,0.05,0.2,3.0,3757.0,132.0,55.0,0.4093691775352675
1.0,1.0,11.0,0.4,0.05,0.2,3.0,3609.0,137.0,57.0,0.4120254918259906
1.0,1.0,12.0,0.4,0.05,0.2,3.0,3420.0,140.0,67.0,0.41228070175438597
1.0,1.0,13.0,0.4,0.05,0.2,3.0,3317.0,161.0,71.0,0.413023816701839
1.0,1.0,14.0,0.4,0.05,0.2,3.0,3192.0,157.0,67.0,0.41729323308270677
1.0,1.0,15.0,0.4,0.05,0.2,3.0,3078.0,148.0,60.0,0.41975308641975306
1.0,1.0,16.0,0.4,0.05,0.2,3.0,2932.0,150.0,62.0,0.4195088676671214
1.0,1.0,17.0,0.4,0.05,0.2,3.0,2776.0,145.0,65.0,0.4207492795389049
1.0,1.0,18.0,0.4,0.05,0.2,3.0,2679.0,133.0,64.0,0.42105263157894735
1.0,1.0,19.0,0.4,0.05,0.2,3.0,2602.0,128.0,68.0,0.42736356648731744
1.0,1.0,20.0,0.4,0.05,0.2,3.0,7076.0,123.0,66.0,0.15404183154324477
1.0,1.0,21.0,0.4,0.05,0.2,3.0,6419.0,202.0,58.0,0.15890325595887209
1.0,1.0,22.0,0.4,0.05,0.2,3.0,5787.0,216.0,50.0,0.16485225505443235
1.0,1.0,23.0,0.4,0.05,0.2,3.0,5277.0,252.0,68.0,0.16979344324426757
1.0,1.0,24.0,0.4,0.05,0.2,3.0,4870.0,270.0,90.0,0.17248459958932238
1.0,1.0,25.0,0.4,0.05,0.2,3.0,4569.0,311.0,116.0,0.1781571459838039
1.0,1.0,26.0,0.4,0.05,0.2,3.0,4155.0,332.0,131.0,0.18507821901323707
1.0,1.0,27.0,0.4,0.05,0.2,3.0,3798.0,309.0,139.0,0.19299631384939442
1.0,1.0,28.0,0.4,0.05,0.2,3.0,3508.0,317.0,132.0,0.1958380843785633
1.0,1.0,29.0,0.4,0.05,0.2,3.0,3212.0,341.0,137.0,0.2014321295143213
1.0,1.0,30.0,0.4,0.05,0.2,3.0,2976.0,336.0,141.0,0.2086693548387097
1.0,1.0,31.0,0.4,0.05,0.2,3.0,2788.0,329.0,154.0,0.2152080344332855
1.0,1.0,32.0,0.4,0.05,0.2,3.0,2551.0,335.0,157.0,0.22461779694237555
