rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.1,0.2,0.0,5154.0,50.0,10.0,0.4992239037640667
1.0,1.0,2.0,0.5,0.1,0.2,0.0,5037.0,51.0,16.0,0.4963271788763153
1.0,1.0,3.0,0.5,0.1,0.2,0.0,4895.0,59.0,36.0,0.4974463738508682
1.0,1.0,4.0,0.5,0.1,0.2,0.0,4815.0,61.0,33.0,0.497196261682243
1.0,1.0,5.0,0.5,0.1,0.2,0.0,4831.0,70.0,36.0,0.4961705651003933
1.0,1.0,6.0,0.5,0.1,0.2,0.0,4658.0,72.0,27.0,0.49849720910261913
1.0,1.0,7.0,0.5,0.1,0.2,0.0,4476.0,72.0,25.0,0.5015638963360143
1.0,1.0,8.0,0.5,0.1,0.2,0.0,4255.0,72.0,26.0,0.5010575793184489
1.0,1.0,9.0,0.5,0.1,0.2,0.0,4072.0,72.0,31.0,0.5029469548133595
1.0,1.0,10.0,0.5,0.1,0.2,0.0,3884.0,75.0,39.0,0.5048918640576725
1.0,1.0,11.0,0.5,0.1,0.2,0.0,3694.0,73.0,38.0,0.505143475906876
1.0,1.0,12.0,0.5,0.1,0.2,0.0,3580.0,65.0,29.0,0.5067039106145251
1.0,1.0,13.0,0.5,0.1,0.2,0.0,3496.0,67.0,25.0,0.5088672768878718
1.0,1.0,14.0,0.5,0.1,0.2,0.0,3294.0,55.0,27.0,0.509411050394657
1.0,1.0,15.0,0.5,0.1,0.2,0.0,3229.0,58.0,31.0,0.5103747290182719
1.0,1.0,16.0,0.5,0.1,0.2,0.0,3120.0,56.0,28.0,0.5083333333333333
1.0,1.0,17.0,0.5,0.1,0.2,0.0,3036.0,50.0,24.0,0.5111989459815547
1.0,1.0,18.0,0.5,0.1,0.2,0.0,2967.0,50.0,30.0,0.512639029322548
1.0,1.0,19.0,0.5,0.1,0.2,0.0,2872.0,47.0,26.0,0.5135793871866295
1.0,1.0,20.0,0.5,0.1,0.2,0.0,7811.0,39.0,16.0,0.18217897836384586
1.0,1.0,21.0,0.5,0.1,0.2,0.0,7305.0,57.0,13.0,0.18288843258042436
1.0,1.0,22.0,0.5,0.1,0.2,0.0,6715.0,63.0,17.0,0.18615040953090098
1.0,1.0,23.0,0.5,0.1,0.2,0.0,6213.0,82.0,31.0,0.1899243521648157
1.0,1.0,24.0,0.5,0.1,0.2,0.0,5794.0,92.0,36.0,0.1924404556437694
1.0,1.0,25.0,0.5,0.1,0.2,0.0,5451.0,102.0,42.0,0.19372592184920198
1.0,1.0,26.0,0.5,0.1,0.2,0.0,5086.0,123.0,36.0,0.1968147856861974
1.0,1.0,27.0,0.5,0.1,0.2,0.0,4718.0,130.0,47.0,0.19881305637982197
1.0,1.0,28.0,0.5,0.1,0.2,0.0,4277.0,125.0,56.0,0.20481646013560909
1.0,1.0,29.0,0.5,0.1,0.2,0.0,3915.0,132.0,64.0,0.20970625798212006
1.0,1.0,30.0,0.5,0.1,0.2,0.0,3754.0,137.0,62.0,0.21070857751731487
1.0,1.0,31.0,0.5,0.1,0.2,0.0,3553.0,142.0,54.0,0.2155924570785252
1.0,1.0,32.0,0.5,0.1,0.2,0.0,3329.0,131.0,53.0,0.2207870231300691
1.0,1.0,33.0,0.5,0.1,0.2,0.0,3161.0,108.0,50.0,0.22587788674470105
1.0,1.0,34.0,0.5,0.1,0.2,0.0,3080.0,127.0,61.0,0.22824675324675325
1.0,1.0,35.0,0.5,0.1,0.2,0.0,2825.0,129.0,52.0,0.2375221238938053
1.0,1.0,36.0,0.5,0.1,0.2,0.0,2644.0,113.0,48.0,0.24773071104387293
1.0,1.0,37.0,0.5,0.1,0.2,0.0,2515.0,121.0,51.0,0.2540755467196819
1.0,1.0,38.0,0.5,0.1,0.2,0.0,2413.0,118.0,57.0,0.25859925404061335
1.0,1.0,39.0,0.5,0.1,0.2,0.0,2358.0,110.0,57.0,0.2599660729431722
1.0,1.0,40.0,0.5,0.1,0.2,0.0,2161.0,105.0,54.0,0.2688570106432207
1.0,1.0,41.0,0.5,0.1,0.2,0.0,2038.0,90.0,48.0,0.27821393523061827
1.0,1.0,42.0,0.5,0.1,0.2,0.0,1921.0,78.0,44.0,0.28370640291514837
1.0,1.0,43.0,0.5,0.1,0.2,0.0,1872.0,76.0,37.0,0.28739316239316237
1.0,1.0,44.0,0.5,0.1,0.2,0.0,1780.0,69.0,29.0,0.2915730337078652
1.0,1.0,45.0,0.5,0.1,0.2,0.0,1736.0,70.0,28.0,0.5339861751152074
1.0,1.0,46.0,0.5,0.1,0.2,0.0,1679.0,62.0,30.0,0.535437760571769
1.0,1.0,47.0,0.5,0.1,0.2,0.0,1566.0,45.0,23.0,0.5408684546615581
1.0,1.0,48.0,0.5,0.1,0.2,0.0,1507.0,38.0,28.0,0.5474452554744526
1.0,1.0,49.0,0.5,0.1,0.2,0.0,1477.0,36.0,24.0,0.5504400812457685
1.0,1.0,50.0,0.5,0.1,0.2,0.0,1435.0,35.0,20.0,0.551219512195122
1.0,1.0,51.0,0.5,0.1,0.2,0.0,1410.0,26.0,15.0,0.5531914893617021
1.0,1.0,52.0,0.5,0.1,0.2,0.0,1379.0,18.0,14.0,0.5576504713560552
1.0,2.0,1.0,0.5,0.1,0.2,0.0,1343.0,19.0,14.0,0.5606850335070737
1.0,2.0,2.0,0.5,0.1,0.2,0.0,1307.0,13.0,9.0,0.5631216526396328
1.0,2.0,3.0,0.5,0.1,0.2,0.0,1295.0,11.0,5.0,0.5637065637065637
1.0,2.0,4.0,0.5,0.1,0.2,0.0,1271.0,11.0,3.0,0.5656963021243115
1.0,2.0,5.0,0.5,0.1,0.2,0.0,1261.0,11.0,6.0,0.5638382236320381
1.0,2.0,6.0,0.5,0.1,0.2,0.0,1239.0,11.0,6.0,0.5665859564164649
1.0,2.0,7.0,0.5,0.1,0.2,0.0,1232.0,12.0,6.0,0.5673701298701299
1.0,2.0,8.0,0.5,0.1,0.2,0.0,1225.0,9.0,5.0,0.5673469387755102
1.0,2.0,9.0,0.5,0.1,0.2,0.0,1194.0,9.0,6.0,0.5703517587939698
1.0,2.0,10.0,0.5,0.1,0.2,0.0,1187.0,10.0,6.0,0.5728727885425442
1.0,2.0,11.0,0.5,0.1,0.2,0.0,1158.0,8.0,5.0,0.572538860103627
1.0,2.0,12.0,0.5,0.1,0.2,0.0,1151.0,8.0,4.0,0.5742832319721981
1.0,2.0,13.0,0.5,0.1,0.2,0.0,1136.0,8.0,3.0,0.5686619718309859
1.0,2.0,14.0,0.5,0.1,0.2,0.0,1111.0,6.0,3.0,0.5697569756975698
1.0,2.0,15.0,0.5,0.1,0.2,0.0,1107.0,5.0,4.0,0.5718157181571816
1.0,2.0,16.0,0.5,0.1,0.2,0.0,1078.0,4.0,3.0,0.5732838589981447
1.0,2.0,17.0,0.5,0.1,0.2,0.0,1078.0,3.0,2.0,0.5742115027829313
1.0,2.0,18.0,0.5,0.1,0.2,0.0,1071.0,4.0,0.0,0.5742296918767507
1.0,2.0,19.0,0.5,0.1,0.2,0.0,1070.0,4.0,0.0,0.5747663551401869
1.0,2.0,20.0,0.5,0.1,0.2,0.0,1905.0,4.0,1.0,0.31811023622047246
1.0,2.0,21.0,0.5,0.1,0.2,0.0,1815.0,4.0,2.0,0.32231404958677684
1.0,2.0,22.0,0.5,0.1,0.2,0.0,1744.0,6.0,2.0,0.32626146788990823
