rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.0,0.8,2.0,5158.0,47.0,4.0,0.7849941837921675
1.0,1.0,2.0,0.8,0.0,0.8,2.0,5064.0,49.0,17.0,0.782780410742496
1.0,1.0,3.0,0.8,0.0,0.8,2.0,4932.0,55.0,30.0,0.7840632603406326
1.0,1.0,4.0,0.8,0.0,0.8,2.0,4875.0,60.0,34.0,0.7856410256410257
1.0,1.0,5.0,0.8,0.0,0.8,2.0,4824.0,55.0,33.0,0.7850331674958541
1.0,1.0,6.0,0.8,0.0,0.8,2.0,4641.0,49.0,26.0,0.7860374919198448
1.0,1.0,7.0,0.8,0.0,0.8,2.0,4371.0,42.0,23.0,0.7847174559597346
1.0,1.0,8.0,0.8,0.0,0.8,2.0,4205.0,38.0,17.0,0.785731272294887
1.0,1.0,9.0,0.8,0.0,0.8,2.0,3914.0,34.0,15.0,0.7846193152784875
1.0,1.0,10.0,0.8,0.0,0.8,2.0,3778.0,31.0,15.0,0.7871889888830069
1.0,1.0,11.0,0.8,0.0,0.8,2.0,3686.0,31.0,15.0,0.7878459034183397
1.0,1.0,12.0,0.8,0.0,0.8,2.0,3506.0,26.0,14.0,0.7863662293211637
1.0,1.0,13.0,0.8,0.0,0.8,2.0,3382.0,23.0,11.0,0.7897693672383205
1.0,1.0,14.0,0.8,0.0,0.8,2.0,3304.0,20.0,10.0,0.7908595641646489
1.0,1.0,15.0,0.8,0.0,0.8,2.0,3209.0,17.0,11.0,0.7915238392022437
1.0,1.0,16.0,0.8,0.0,0.8,2.0,3152.0,15.0,8.0,0.7902918781725888
1.0,1.0,17.0,0.8,0.0,0.8,2.0,3046.0,14.0,10.0,0.7908732764281025
1.0,1.0,18.0,0.8,0.0,0.8,2.0,3005.0,9.0,5.0,0.7940099833610649
1.0,1.0,19.0,0.8,0.0,0.8,2.0,2947.0,10.0,5.0,0.7936884967763828
1.0,1.0,20.0,0.8,0.0,0.8,2.0,7886.0,6.0,1.0,0.2879786964240426
1.0,1.0,21.0,0.8,0.0,0.8,2.0,7118.0,4.0,1.0,0.2912334925540882
1.0,1.0,22.0,0.8,0.0,0.8,2.0,6637.0,6.0,1.0,0.2926020792526744
