rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.025,0.4,0.0,4994.0,48.0,7.0,0.29815778934721665
1.0,1.0,2.0,0.3,0.025,0.4,0.0,4867.0,48.0,22.0,0.2946373536059174
1.0,1.0,3.0,0.3,0.025,0.4,0.0,4716.0,59.0,32.0,0.29410517387616625
1.0,1.0,4.0,0.3,0.025,0.4,0.0,4655.0,75.0,33.0,0.2949516648764769
1.0,1.0,5.0,0.3,0.025,0.4,0.0,4555.0,70.0,27.0,0.30032930845225025
1.0,1.0,6.0,0.3,0.025,0.4,0.0,4435.0,92.0,30.0,0.30191657271702366
1.0,1.0,7.0,0.3,0.025,0.4,0.0,4257.0,93.0,36.0,0.3027953958186516
1.0,1.0,8.0,0.3,0.025,0.4,0.0,4067.0,124.0,45.0,0.30120481927710846
1.0,1.0,9.0,0.3,0.025,0.4,0.0,3923.0,119.0,44.0,0.3035941881213357
1.0,1.0,10.0,0.3,0.025,0.4,0.0,3788.0,129.0,49.0,0.30464625131995776
1.0,1.0,11.0,0.3,0.025,0.4,0.0,3661.0,132.0,58.0,0.3034689975416553
1.0,1.0,12.0,0.3,0.025,0.4,0.0,3529.0,155.0,64.0,0.30546897137999435
1.0,1.0,13.0,0.3,0.025,0.4,0.0,3410.0,151.0,60.0,0.30703812316715545
1.0,1.0,14.0,0.3,0.025,0.4,0.0,3307.0,155.0,69.0,0.31206531599637133
1.0,1.0,15.0,0.3,0.025,0.4,0.0,3185.0,171.0,82.0,0.31145996860282577
1.0,1.0,16.0,0.3,0.025,0.4,0.0,3041.0,167.0,82.0,0.3130549161460046
1.0,1.0,17.0,0.3,0.025,0.4,0.0,2852.0,157.0,69.0,0.3134642356241234
1.0,1.0,18.0,0.3,0.025,0.4,0.0,2778.0,154.0,74.0,0.31893448524118073
1.0,1.0,19.0,0.3,0.025,0.4,0.0,2704.0,148.0,75.0,0.3191568047337278
1.0,1.0,20.0,0.3,0.025,0.4,0.0,7367.0,136.0,75.0,0.11280032577711416
1.0,1.0,21.0,0.3,0.025,0.4,0.0,6589.0,183.0,65.0,0.11579905903779025
1.0,1.0,22.0,0.3,0.025,0.4,0.0,6018.0,212.0,70.0,0.11748089066134929
1.0,1.0,23.0,0.3,0.025,0.4,0.0,5432.0,227.0,75.0,0.12242268041237113
1.0,1.0,24.0,0.3,0.025,0.4,0.0,4951.0,272.0,97.0,0.12845889719248638
1.0,1.0,25.0,0.3,0.025,0.4,0.0,4587.0,286.0,116.0,0.13102245476346197
1.0,1.0,26.0,0.3,0.025,0.4,0.0,4261.0,273.0,116.0,0.13400610185402487
1.0,1.0,27.0,0.3,0.025,0.4,0.0,3965.0,268.0,126.0,0.13972257250945774
