rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.025,0.2,3.0,5114.0,43.0,8.0,0.5932733672272194
1.0,1.0,2.0,0.6,0.025,0.2,3.0,5021.0,46.0,25.0,0.5913164708225453
1.0,1.0,3.0,0.6,0.025,0.2,3.0,4885.0,54.0,34.0,0.5938587512794268
1.0,1.0,4.0,0.6,0.025,0.2,3.0,4757.0,50.0,34.0,0.5961740592810595
1.0,1.0,5.0,0.6,0.025,0.2,3.0,4670.0,44.0,22.0,0.5987152034261242
1.0,1.0,6.0,0.6,0.025,0.2,3.0,4509.0,44.0,18.0,0.6012419605233976
1.0,1.0,7.0,0.6,0.025,0.2,3.0,4293.0,39.0,16.0,0.6058700209643606
1.0,1.0,8.0,0.6,0.025,0.2,3.0,4153.0,44.0,21.0,0.6063086925114375
1.0,1.0,9.0,0.6,0.025,0.2,3.0,3945.0,39.0,18.0,0.6096324461343473
1.0,1.0,10.0,0.6,0.025,0.2,3.0,3843.0,40.0,18.0,0.6088992974238876
1.0,1.0,11.0,0.6,0.025,0.2,3.0,3721.0,41.0,14.0,0.6105885514646601
1.0,1.0,12.0,0.6,0.025,0.2,3.0,3638.0,40.0,19.0,0.6096756459593183
1.0,1.0,13.0,0.6,0.025,0.2,3.0,3530.0,40.0,19.0,0.611614730878187
1.0,1.0,14.0,0.6,0.025,0.2,3.0,3431.0,40.0,21.0,0.6111920722821335
1.0,1.0,15.0,0.6,0.025,0.2,3.0,3347.0,38.0,16.0,0.610994920824619
1.0,1.0,16.0,0.6,0.025,0.2,3.0,3210.0,36.0,13.0,0.6105919003115264
1.0,1.0,17.0,0.6,0.025,0.2,3.0,3129.0,40.0,17.0,0.6100990731863215
1.0,1.0,18.0,0.6,0.025,0.2,3.0,3062.0,38.0,13.0,0.60842586544742
1.0,1.0,19.0,0.6,0.025,0.2,3.0,2944.0,34.0,18.0,0.609375
1.0,1.0,20.0,0.6,0.025,0.2,3.0,7972.0,33.0,15.0,0.2205218263923733
1.0,1.0,21.0,0.6,0.025,0.2,3.0,7463.0,58.0,18.0,0.22296663540131315
1.0,1.0,22.0,0.6,0.025,0.2,3.0,6825.0,75.0,12.0,0.22637362637362637
1.0,1.0,23.0,0.6,0.025,0.2,3.0,6345.0,86.0,25.0,0.23026004728132388
1.0,1.0,24.0,0.6,0.025,0.2,3.0,5926.0,108.0,39.0,0.23084711441106986
1.0,1.0,25.0,0.6,0.025,0.2,3.0,5585.0,124.0,49.0,0.23276633840644584
1.0,1.0,26.0,0.6,0.025,0.2,3.0,5118.0,137.0,55.0,0.23778819851504493
1.0,1.0,27.0,0.6,0.025,0.2,3.0,4755.0,140.0,54.0,0.24395373291272346
1.0,1.0,28.0,0.6,0.025,0.2,3.0,4426.0,151.0,60.0,0.2507907817442386
1.0,1.0,29.0,0.6,0.025,0.2,3.0,4144.0,134.0,50.0,0.2548262548262548
1.0,1.0,30.0,0.6,0.025,0.2,3.0,3914.0,144.0,64.0,0.25523760858456823
1.0,1.0,31.0,0.6,0.025,0.2,3.0,3681.0,150.0,59.0,0.2613420266232002
1.0,1.0,32.0,0.6,0.025,0.2,3.0,3426.0,167.0,64.0,0.2682428488032691
