rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,0.0,2.0,5139.0,54.0,15.0,0.19731465265615877
1.0,1.0,2.0,0.2,0.05,0.0,2.0,5077.0,64.0,23.0,0.19893637975182193
1.0,1.0,3.0,0.2,0.05,0.0,2.0,4917.0,79.0,32.0,0.19808826520235917
1.0,1.0,4.0,0.2,0.05,0.0,2.0,4827.0,93.0,31.0,0.20240314895380154
1.0,1.0,5.0,0.2,0.05,0.0,2.0,4766.0,115.0,40.0,0.20709190096516997
1.0,1.0,6.0,0.2,0.05,0.0,2.0,4599.0,129.0,51.0,0.21200260926288322
1.0,1.0,7.0,0.2,0.05,0.0,2.0,4385.0,147.0,66.0,0.2120866590649943
1.0,1.0,8.0,0.2,0.05,0.0,2.0,4172.0,178.0,72.0,0.21212847555129435
1.0,1.0,9.0,0.2,0.05,0.0,2.0,3941.0,186.0,72.0,0.21339761481857397
1.0,1.0,10.0,0.2,0.05,0.0,2.0,3816.0,182.0,75.0,0.2140985324947589
1.0,1.0,11.0,0.2,0.05,0.0,2.0,3632.0,191.0,83.0,0.21393171806167402
1.0,1.0,12.0,0.2,0.05,0.0,2.0,3456.0,191.0,83.0,0.21730324074074073
1.0,1.0,13.0,0.2,0.05,0.0,2.0,3280.0,202.0,86.0,0.21707317073170732
1.0,1.0,14.0,0.2,0.05,0.0,2.0,3134.0,198.0,83.0,0.2169751116783663
1.0,1.0,15.0,0.2,0.05,0.0,2.0,2983.0,183.0,92.0,0.21723097552799195
1.0,1.0,16.0,0.2,0.05,0.0,2.0,2892.0,175.0,91.0,0.21957123098201936
1.0,1.0,17.0,0.2,0.05,0.0,2.0,2752.0,183.0,89.0,0.2220203488372093
1.0,1.0,18.0,0.2,0.05,0.0,2.0,2639.0,159.0,73.0,0.2250852595680182
1.0,1.0,19.0,0.2,0.05,0.0,2.0,2572.0,151.0,72.0,0.22667185069984447
1.0,1.0,20.0,0.2,0.05,0.0,2.0,6775.0,156.0,74.0,0.08309963099630996
1.0,1.0,21.0,0.2,0.05,0.0,2.0,6097.0,244.0,75.0,0.085779891750041
1.0,1.0,22.0,0.2,0.05,0.0,2.0,5528.0,274.0,84.0,0.0886396526772793
1.0,1.0,23.0,0.2,0.05,0.0,2.0,5124.0,319.0,102.0,0.09113973458235754
1.0,1.0,24.0,0.2,0.05,0.0,2.0,4753.0,352.0,115.0,0.09362507889753839
1.0,1.0,25.0,0.2,0.05,0.0,2.0,4293.0,377.0,140.0,0.10062893081761007
1.0,1.0,26.0,0.2,0.05,0.0,2.0,3959.0,391.0,151.0,0.10305632735539277
1.0,1.0,27.0,0.2,0.05,0.0,2.0,3608.0,402.0,165.0,0.1094789356984479
1.0,1.0,28.0,0.2,0.05,0.0,2.0,3316.0,386.0,168.0,0.11338962605548854
1.0,1.0,29.0,0.2,0.05,0.0,2.0,3021.0,367.0,163.0,0.11552466070837471
1.0,1.0,30.0,0.2,0.05,0.0,2.0,2842.0,334.0,150.0,0.11787473610133709
1.0,1.0,31.0,0.2,0.05,0.0,2.0,2606.0,295.0,133.0,0.12432847275518036
1.0,1.0,32.0,0.2,0.05,0.0,2.0,2458.0,273.0,122.0,0.1273393002441009
1.0,1.0,33.0,0.2,0.05,0.0,2.0,2319.0,244.0,118.0,0.13195342820181113
1.0,1.0,34.0,0.2,0.05,0.0,2.0,2154.0,236.0,104.0,0.13834726090993502
1.0,1.0,35.0,0.2,0.05,0.0,2.0,1959.0,223.0,106.0,0.14139867279224094
1.0,1.0,36.0,0.2,0.05,0.0,2.0,1860.0,213.0,106.0,0.15053763440860216
1.0,1.0,37.0,0.2,0.05,0.0,2.0,1772.0,210.0,103.0,0.15349887133182843
1.0,1.0,38.0,0.2,0.05,0.0,2.0,1629.0,191.0,97.0,0.1614487415592388
1.0,1.0,39.0,0.2,0.05,0.0,2.0,1536.0,165.0,87.0,0.166015625
1.0,1.0,40.0,0.2,0.05,0.0,2.0,1456.0,161.0,83.0,0.16758241758241757
1.0,1.0,41.0,0.2,0.05,0.0,2.0,1428.0,149.0,80.0,0.1715686274509804
1.0,1.0,42.0,0.2,0.05,0.0,2.0,1295.0,128.0,64.0,0.1837837837837838
