rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.05,0.4,0.0,5180.0,50.0,13.0,0.09768339768339768
1.0,1.0,2.0,0.1,0.05,0.4,0.0,5090.0,63.0,22.0,0.10098231827111984
1.0,1.0,3.0,0.1,0.05,0.4,0.0,4955.0,78.0,35.0,0.10030272452068617
1.0,1.0,4.0,0.1,0.05,0.4,0.0,4859.0,88.0,38.0,0.102490224325993
1.0,1.0,5.0,0.1,0.05,0.4,0.0,4797.0,113.0,40.0,0.1017302480717115
1.0,1.0,6.0,0.1,0.05,0.4,0.0,4468.0,125.0,46.0,0.10452103849597136
1.0,1.0,7.0,0.1,0.05,0.4,0.0,4325.0,148.0,57.0,0.10381502890173411
1.0,1.0,8.0,0.1,0.05,0.4,0.0,4196.0,184.0,64.0,0.10390848427073403
1.0,1.0,9.0,0.1,0.05,0.4,0.0,3952.0,207.0,75.0,0.10374493927125505
1.0,1.0,10.0,0.1,0.05,0.4,0.0,3787.0,247.0,81.0,0.10536044362292052
1.0,1.0,11.0,0.1,0.05,0.4,0.0,3604.0,263.0,99.0,0.10543840177580466
1.0,1.0,12.0,0.1,0.05,0.4,0.0,3399.0,301.0,110.0,0.10679611650485436
1.0,1.0,13.0,0.1,0.05,0.4,0.0,3254.0,314.0,128.0,0.10817455439459127
1.0,1.0,14.0,0.1,0.05,0.4,0.0,3126.0,320.0,155.0,0.10876519513755598
1.0,1.0,15.0,0.1,0.05,0.4,0.0,3034.0,332.0,168.0,0.11173368490441661
1.0,1.0,16.0,0.1,0.05,0.4,0.0,2940.0,321.0,155.0,0.11190476190476191
1.0,1.0,17.0,0.1,0.05,0.4,0.0,2814.0,301.0,136.0,0.11656005685856433
1.0,1.0,18.0,0.1,0.05,0.4,0.0,2730.0,288.0,148.0,0.11721611721611722
1.0,1.0,19.0,0.1,0.05,0.4,0.0,2660.0,278.0,155.0,0.12105263157894737
1.0,1.0,20.0,0.1,0.05,0.4,0.0,7112.0,236.0,140.0,0.044150731158605176
1.0,1.0,21.0,0.1,0.05,0.4,0.0,6472.0,339.0,115.0,0.04542645241038319
1.0,1.0,22.0,0.1,0.05,0.4,0.0,5968.0,378.0,123.0,0.04708445040214477
1.0,1.0,23.0,0.1,0.05,0.4,0.0,5471.0,428.0,136.0,0.04807165052092853
1.0,1.0,24.0,0.1,0.05,0.4,0.0,5065.0,456.0,172.0,0.05014807502467917
1.0,1.0,25.0,0.1,0.05,0.4,0.0,4552.0,483.0,183.0,0.05140597539543058
