rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,0.6,4.0,5136.0,52.0,11.0,0.19976635514018692
1.0,1.0,2.0,0.2,0.05,0.6,4.0,5010.0,57.0,21.0,0.19900199600798404
1.0,1.0,3.0,0.2,0.05,0.6,4.0,4883.0,72.0,31.0,0.2000819168543928
1.0,1.0,4.0,0.2,0.05,0.6,4.0,4729.0,86.0,35.0,0.2006766758299852
1.0,1.0,5.0,0.2,0.05,0.6,4.0,4612.0,107.0,39.0,0.19731136166522117
1.0,1.0,6.0,0.2,0.05,0.6,4.0,4423.0,121.0,42.0,0.19692516391589418
1.0,1.0,7.0,0.2,0.05,0.6,4.0,4293.0,131.0,50.0,0.19590030281854182
1.0,1.0,8.0,0.2,0.05,0.6,4.0,4190.0,153.0,73.0,0.19618138424821002
1.0,1.0,9.0,0.2,0.05,0.6,4.0,4015.0,182.0,75.0,0.19651307596513076
1.0,1.0,10.0,0.2,0.05,0.6,4.0,3840.0,200.0,76.0,0.19869791666666667
1.0,1.0,11.0,0.2,0.05,0.6,4.0,3729.0,226.0,88.0,0.1984446232233843
1.0,1.0,12.0,0.2,0.05,0.6,4.0,3578.0,240.0,95.0,0.20011179429849077
1.0,1.0,13.0,0.2,0.05,0.6,4.0,3445.0,258.0,105.0,0.20203193033381714
1.0,1.0,14.0,0.2,0.05,0.6,4.0,3250.0,221.0,105.0,0.20246153846153847
1.0,1.0,15.0,0.2,0.05,0.6,4.0,3138.0,203.0,116.0,0.2058636073932441
1.0,1.0,16.0,0.2,0.05,0.6,4.0,3017.0,197.0,101.0,0.20583360954590654
1.0,1.0,17.0,0.2,0.05,0.6,4.0,2970.0,185.0,84.0,0.20976430976430976
1.0,1.0,18.0,0.2,0.05,0.6,4.0,2838.0,161.0,75.0,0.21282593375616632
1.0,1.0,19.0,0.2,0.05,0.6,4.0,2786.0,159.0,86.0,0.21643933955491745
1.0,1.0,20.0,0.2,0.05,0.6,4.0,7533.0,162.0,86.0,0.07686180804460374
1.0,1.0,21.0,0.2,0.05,0.6,4.0,6818.0,233.0,73.0,0.08022880610149603
1.0,1.0,22.0,0.2,0.05,0.6,4.0,6263.0,260.0,72.0,0.08159029219224014
1.0,1.0,23.0,0.2,0.05,0.6,4.0,5827.0,284.0,91.0,0.08443452891711001
