rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.075,0.8,3.0,5179.0,52.0,8.0,0.5976057153890713
1.0,1.0,2.0,0.6,0.075,0.8,3.0,5056.0,50.0,23.0,0.5979034810126582
1.0,1.0,3.0,0.6,0.075,0.8,3.0,4972.0,52.0,33.0,0.5989541432019309
1.0,1.0,4.0,0.6,0.075,0.8,3.0,4896.0,57.0,33.0,0.6000816993464052
1.0,1.0,5.0,0.6,0.075,0.8,3.0,4858.0,50.0,26.0,0.5986002470152326
1.0,1.0,6.0,0.6,0.075,0.8,3.0,4685.0,49.0,19.0,0.600640341515475
1.0,1.0,7.0,0.6,0.075,0.8,3.0,4430.0,52.0,16.0,0.6040632054176073
1.0,1.0,8.0,0.6,0.075,0.8,3.0,4271.0,45.0,14.0,0.6026691641301802
1.0,1.0,9.0,0.6,0.075,0.8,3.0,4102.0,47.0,18.0,0.606289614822038
1.0,1.0,10.0,0.6,0.075,0.8,3.0,3895.0,51.0,24.0,0.6053915275994866
1.0,1.0,11.0,0.6,0.075,0.8,3.0,3768.0,50.0,26.0,0.6096072186836518
1.0,1.0,12.0,0.6,0.075,0.8,3.0,3621.0,47.0,23.0,0.6086716376691522
1.0,1.0,13.0,0.6,0.075,0.8,3.0,3501.0,47.0,19.0,0.6115395601256783
1.0,1.0,14.0,0.6,0.075,0.8,3.0,3333.0,41.0,15.0,0.6105610561056105
1.0,1.0,15.0,0.6,0.075,0.8,3.0,3219.0,41.0,16.0,0.614165890027959
1.0,1.0,16.0,0.6,0.075,0.8,3.0,3098.0,38.0,17.0,0.6145900581020013
1.0,1.0,17.0,0.6,0.075,0.8,3.0,3047.0,32.0,19.0,0.6140466032162784
1.0,1.0,18.0,0.6,0.075,0.8,3.0,2914.0,30.0,19.0,0.6180507892930679
1.0,1.0,19.0,0.6,0.075,0.8,3.0,2841.0,31.0,17.0,0.6226680746216121
1.0,1.0,20.0,0.6,0.075,0.8,3.0,7211.0,22.0,13.0,0.23783109138815697
1.0,1.0,21.0,0.6,0.075,0.8,3.0,6636.0,49.0,12.0,0.24156118143459915
1.0,1.0,22.0,0.6,0.075,0.8,3.0,6015.0,61.0,9.0,0.24305901911886948
1.0,1.0,23.0,0.6,0.075,0.8,3.0,5501.0,67.0,18.0,0.24904562806762406
1.0,1.0,24.0,0.6,0.075,0.8,3.0,5070.0,83.0,26.0,0.25483234714003944
1.0,1.0,25.0,0.6,0.075,0.8,3.0,4753.0,87.0,36.0,0.26088786029875866
1.0,1.0,26.0,0.6,0.075,0.8,3.0,4426.0,99.0,43.0,0.2650248531405332
1.0,1.0,27.0,0.6,0.075,0.8,3.0,4153.0,115.0,42.0,0.27305562244160847
1.0,1.0,28.0,0.6,0.075,0.8,3.0,3918.0,114.0,46.0,0.277947932618683
1.0,1.0,29.0,0.6,0.075,0.8,3.0,3578.0,108.0,45.0,0.2884292901062046
1.0,1.0,30.0,0.6,0.075,0.8,3.0,3404.0,113.0,53.0,0.2911280846063455
1.0,1.0,31.0,0.6,0.075,0.8,3.0,3138.0,110.0,57.0,0.2998725302740599
1.0,1.0,32.0,0.6,0.075,0.8,3.0,2909.0,108.0,59.0,0.3121347542110691
1.0,1.0,33.0,0.6,0.075,0.8,3.0,2731.0,100.0,50.0,0.32112779201757596
1.0,1.0,34.0,0.6,0.075,0.8,3.0,2608.0,92.0,42.0,0.32476993865030673
1.0,1.0,35.0,0.6,0.075,0.8,3.0,2473.0,90.0,44.0,0.3319854427820461
1.0,1.0,36.0,0.6,0.075,0.8,3.0,2377.0,81.0,41.0,0.3344551956247371
1.0,1.0,37.0,0.6,0.075,0.8,3.0,2280.0,79.0,41.0,0.3381578947368421
1.0,1.0,38.0,0.6,0.075,0.8,3.0,2147.0,63.0,37.0,0.34140661387983234
1.0,1.0,39.0,0.6,0.075,0.8,3.0,2067.0,57.0,33.0,0.3463957426221577
1.0,1.0,40.0,0.6,0.075,0.8,3.0,1996.0,62.0,30.0,0.3557114228456914
1.0,1.0,41.0,0.6,0.075,0.8,3.0,1869.0,49.0,23.0,0.36650615302300693
1.0,1.0,42.0,0.6,0.075,0.8,3.0,1808.0,47.0,22.0,0.37389380530973454
1.0,1.0,43.0,0.6,0.075,0.8,3.0,1722.0,37.0,19.0,0.37746806039488967
1.0,1.0,44.0,0.6,0.075,0.8,3.0,1632.0,38.0,16.0,0.38786764705882354
