rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.05,0.4,4.0,5121.0,46.0,9.0,0.6928334309705135
1.0,1.0,2.0,0.7,0.05,0.4,4.0,5030.0,45.0,19.0,0.6910536779324056
1.0,1.0,3.0,0.7,0.05,0.4,4.0,4932.0,52.0,29.0,0.6885644768856448
1.0,1.0,4.0,0.7,0.05,0.4,4.0,4836.0,52.0,28.0,0.6900330851943756
1.0,1.0,5.0,0.7,0.05,0.4,4.0,4821.0,52.0,28.0,0.6884463804190002
1.0,1.0,6.0,0.7,0.05,0.4,4.0,4679.0,56.0,23.0,0.6873263517845694
1.0,1.0,7.0,0.7,0.05,0.4,4.0,4515.0,57.0,31.0,0.6861572535991141
1.0,1.0,8.0,0.7,0.05,0.4,4.0,4322.0,44.0,25.0,0.6890328551596483
1.0,1.0,9.0,0.7,0.05,0.4,4.0,4191.0,43.0,24.0,0.6893342877594846
1.0,1.0,10.0,0.7,0.05,0.4,4.0,4009.0,32.0,17.0,0.6944375155899227
1.0,1.0,11.0,0.7,0.05,0.4,4.0,3824.0,28.0,12.0,0.6942991631799164
1.0,1.0,12.0,0.7,0.05,0.4,4.0,3602.0,29.0,14.0,0.6973903387007219
1.0,1.0,13.0,0.7,0.05,0.4,4.0,3503.0,22.0,11.0,0.698258635455324
1.0,1.0,14.0,0.7,0.05,0.4,4.0,3373.0,21.0,13.0,0.7014527127186481
1.0,1.0,15.0,0.7,0.05,0.4,4.0,3311.0,20.0,12.0,0.7034128662035639
1.0,1.0,16.0,0.7,0.05,0.4,4.0,3212.0,24.0,10.0,0.7042341220423413
1.0,1.0,17.0,0.7,0.05,0.4,4.0,3135.0,20.0,8.0,0.703030303030303
1.0,1.0,18.0,0.7,0.05,0.4,4.0,3053.0,18.0,8.0,0.7016049787094661
1.0,1.0,19.0,0.7,0.05,0.4,4.0,2981.0,17.0,9.0,0.7031197584703119
1.0,1.0,20.0,0.7,0.05,0.4,4.0,8148.0,18.0,10.0,0.24779086892488955
