rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.05,0.0,2.0,5161.0,53.0,6.0,0.4865336175159853
1.0,1.0,2.0,0.5,0.05,0.0,2.0,5049.0,54.0,14.0,0.48564072093483857
1.0,1.0,3.0,0.5,0.05,0.0,2.0,4899.0,55.0,28.0,0.484996938150643
1.0,1.0,4.0,0.5,0.05,0.0,2.0,4804.0,61.0,34.0,0.4877185678601166
1.0,1.0,5.0,0.5,0.05,0.0,2.0,4792.0,61.0,31.0,0.48518363939899833
1.0,1.0,6.0,0.5,0.05,0.0,2.0,4662.0,63.0,28.0,0.48584298584298585
1.0,1.0,7.0,0.5,0.05,0.0,2.0,4397.0,58.0,24.0,0.4846486240618604
1.0,1.0,8.0,0.5,0.05,0.0,2.0,4209.0,57.0,27.0,0.48942741743882157
1.0,1.0,9.0,0.5,0.05,0.0,2.0,3978.0,55.0,28.0,0.4881850175967823
1.0,1.0,10.0,0.5,0.05,0.0,2.0,3826.0,56.0,27.0,0.4921589127025614
1.0,1.0,11.0,0.5,0.05,0.0,2.0,3680.0,63.0,27.0,0.4891304347826087
1.0,1.0,12.0,0.5,0.05,0.0,2.0,3504.0,59.0,27.0,0.4922945205479452
1.0,1.0,13.0,0.5,0.05,0.0,2.0,3335.0,61.0,26.0,0.4908545727136432
1.0,1.0,14.0,0.5,0.05,0.0,2.0,3246.0,58.0,23.0,0.49168207024029575
1.0,1.0,15.0,0.5,0.05,0.0,2.0,3158.0,67.0,34.0,0.493350221659278
1.0,1.0,16.0,0.5,0.05,0.0,2.0,3082.0,66.0,30.0,0.49513303049967555
1.0,1.0,17.0,0.5,0.05,0.0,2.0,2973.0,69.0,34.0,0.49815001681802895
1.0,1.0,18.0,0.5,0.05,0.0,2.0,2885.0,57.0,28.0,0.5012131715771231
1.0,1.0,19.0,0.5,0.05,0.0,2.0,2787.0,56.0,33.0,0.5030498744169358
1.0,1.0,20.0,0.5,0.05,0.0,2.0,7700.0,46.0,26.0,0.17779220779220778
1.0,1.0,21.0,0.5,0.05,0.0,2.0,6979.0,61.0,26.0,0.18068491187849262
1.0,1.0,22.0,0.5,0.05,0.0,2.0,6611.0,62.0,19.0,0.18181818181818182
1.0,1.0,23.0,0.5,0.05,0.0,2.0,6058.0,78.0,20.0,0.1847144272036976
1.0,1.0,24.0,0.5,0.05,0.0,2.0,5709.0,86.0,31.0,0.18759852863899107
1.0,1.0,25.0,0.5,0.05,0.0,2.0,5295.0,99.0,39.0,0.19112370160528802
1.0,1.0,26.0,0.5,0.05,0.0,2.0,4914.0,116.0,45.0,0.19413919413919414
1.0,1.0,27.0,0.5,0.05,0.0,2.0,4567.0,128.0,42.0,0.19531421064155902
1.0,1.0,28.0,0.5,0.05,0.0,2.0,4204.0,127.0,48.0,0.2021883920076118
1.0,1.0,29.0,0.5,0.05,0.0,2.0,3848.0,126.0,47.0,0.20608108108108109
1.0,1.0,30.0,0.5,0.05,0.0,2.0,3659.0,129.0,52.0,0.20907351735446844
1.0,1.0,31.0,0.5,0.05,0.0,2.0,3432.0,132.0,58.0,0.21386946386946387
