rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.05,0.4,2.0,5122.0,51.0,8.0,0.6977743069113628
1.0,1.0,2.0,0.7,0.05,0.4,2.0,5105.0,54.0,26.0,0.6983349657198825
1.0,1.0,3.0,0.7,0.05,0.4,2.0,4997.0,57.0,34.0,0.6996197718631179
1.0,1.0,4.0,0.7,0.05,0.4,2.0,4890.0,56.0,35.0,0.7002044989775051
1.0,1.0,5.0,0.7,0.05,0.4,2.0,4887.0,48.0,26.0,0.7041129527317372
1.0,1.0,6.0,0.7,0.05,0.4,2.0,4706.0,49.0,23.0,0.7067573310667233
1.0,1.0,7.0,0.7,0.05,0.4,2.0,4589.0,50.0,22.0,0.7060361734582697
1.0,1.0,8.0,0.7,0.05,0.4,2.0,4338.0,49.0,24.0,0.7049331489165515
1.0,1.0,9.0,0.7,0.05,0.4,2.0,4118.0,43.0,22.0,0.704225352112676
1.0,1.0,10.0,0.7,0.05,0.4,2.0,3963.0,42.0,17.0,0.7055261165783497
1.0,1.0,11.0,0.7,0.05,0.4,2.0,3866.0,38.0,21.0,0.7084842214174858
1.0,1.0,12.0,0.7,0.05,0.4,2.0,3742.0,34.0,19.0,0.7140566541956174
1.0,1.0,13.0,0.7,0.05,0.4,2.0,3611.0,32.0,19.0,0.7133757961783439
1.0,1.0,14.0,0.7,0.05,0.4,2.0,3478.0,25.0,13.0,0.7167912593444509
1.0,1.0,15.0,0.7,0.05,0.4,2.0,3387.0,21.0,9.0,0.714201358134042
1.0,1.0,16.0,0.7,0.05,0.4,2.0,3227.0,18.0,7.0,0.7180043383947939
1.0,1.0,17.0,0.7,0.05,0.4,2.0,3168.0,16.0,11.0,0.7159090909090909
1.0,1.0,18.0,0.7,0.05,0.4,2.0,3053.0,17.0,10.0,0.7192924991811334
1.0,1.0,19.0,0.7,0.05,0.4,2.0,2941.0,16.0,9.0,0.7143828629717783
1.0,1.0,20.0,0.7,0.05,0.4,2.0,7729.0,8.0,4.0,0.2640703842670462
1.0,1.0,21.0,0.7,0.05,0.4,2.0,7086.0,7.0,6.0,0.2665819926615862
1.0,1.0,22.0,0.7,0.05,0.4,2.0,6438.0,16.0,5.0,0.27228953091022057
1.0,1.0,23.0,0.7,0.05,0.4,2.0,5908.0,16.0,7.0,0.2789438050101557
1.0,1.0,24.0,0.7,0.05,0.4,2.0,5498.0,17.0,6.0,0.2822844670789378
1.0,1.0,25.0,0.7,0.05,0.4,2.0,5111.0,15.0,8.0,0.28565838387791037
1.0,1.0,26.0,0.7,0.05,0.4,2.0,4717.0,13.0,6.0,0.2912868348526606
1.0,1.0,27.0,0.7,0.05,0.4,2.0,4537.0,12.0,7.0,0.2922636103151863
1.0,1.0,28.0,0.7,0.05,0.4,2.0,4339.0,12.0,6.0,0.29845586540677577
1.0,1.0,29.0,0.7,0.05,0.4,2.0,4008.0,18.0,4.0,0.3031437125748503
