rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.1,0.8,0.0,5105.0,57.0,9.0,0.39373163565132224
1.0,1.0,2.0,0.4,0.1,0.8,0.0,4990.0,59.0,20.0,0.3943887775551102
1.0,1.0,3.0,0.4,0.1,0.8,0.0,4836.0,56.0,30.0,0.39412737799834574
1.0,1.0,4.0,0.4,0.1,0.8,0.0,4748.0,63.0,31.0,0.3942712721145746
1.0,1.0,5.0,0.4,0.1,0.8,0.0,4646.0,79.0,30.0,0.39388721480843736
1.0,1.0,6.0,0.4,0.1,0.8,0.0,4412.0,78.0,20.0,0.3948322756119674
1.0,1.0,7.0,0.4,0.1,0.8,0.0,4140.0,86.0,29.0,0.39565217391304347
1.0,1.0,8.0,0.4,0.1,0.8,0.0,3953.0,85.0,32.0,0.39666076397672656
1.0,1.0,9.0,0.4,0.1,0.8,0.0,3808.0,101.0,42.0,0.3957457983193277
1.0,1.0,10.0,0.4,0.1,0.8,0.0,3644.0,109.0,46.0,0.39791437980241495
1.0,1.0,11.0,0.4,0.1,0.8,0.0,3406.0,107.0,51.0,0.3981209630064592
1.0,1.0,12.0,0.4,0.1,0.8,0.0,3255.0,105.0,49.0,0.40153609831029186
1.0,1.0,13.0,0.4,0.1,0.8,0.0,3125.0,111.0,49.0,0.40352
1.0,1.0,14.0,0.4,0.1,0.8,0.0,3010.0,102.0,45.0,0.40365448504983387
1.0,1.0,15.0,0.4,0.1,0.8,0.0,2882.0,101.0,43.0,0.40527411519777934
1.0,1.0,16.0,0.4,0.1,0.8,0.0,2843.0,92.0,44.0,0.4062609919099543
1.0,1.0,17.0,0.4,0.1,0.8,0.0,2697.0,78.0,41.0,0.4078605858361142
1.0,1.0,18.0,0.4,0.1,0.8,0.0,2597.0,68.0,44.0,0.4104736234116288
1.0,1.0,19.0,0.4,0.1,0.8,0.0,2484.0,56.0,35.0,0.41505636070853463
1.0,1.0,20.0,0.4,0.1,0.8,0.0,6798.0,58.0,25.0,0.14783759929390997
1.0,1.0,21.0,0.4,0.1,0.8,0.0,6192.0,88.0,24.0,0.15035529715762275
1.0,1.0,22.0,0.4,0.1,0.8,0.0,5814.0,91.0,31.0,0.1541107671138631
1.0,1.0,23.0,0.4,0.1,0.8,0.0,5312.0,98.0,35.0,0.15549698795180722
1.0,1.0,24.0,0.4,0.1,0.8,0.0,4825.0,97.0,36.0,0.16186528497409328
1.0,1.0,25.0,0.4,0.1,0.8,0.0,4551.0,107.0,45.0,0.16106350252691717
1.0,1.0,26.0,0.4,0.1,0.8,0.0,4158.0,132.0,55.0,0.1685906685906686
1.0,1.0,27.0,0.4,0.1,0.8,0.0,3895.0,146.0,51.0,0.16842105263157894
1.0,1.0,28.0,0.4,0.1,0.8,0.0,3650.0,149.0,56.0,0.1756164383561644
1.0,1.0,29.0,0.4,0.1,0.8,0.0,3450.0,179.0,67.0,0.1753623188405797
1.0,1.0,30.0,0.4,0.1,0.8,0.0,3229.0,202.0,84.0,0.17900278724063176
1.0,1.0,31.0,0.4,0.1,0.8,0.0,2997.0,189.0,81.0,0.18118118118118118
1.0,1.0,32.0,0.4,0.1,0.8,0.0,2766.0,190.0,88.0,0.18546637744034708
1.0,1.0,33.0,0.4,0.1,0.8,0.0,2528.0,175.0,81.0,0.18908227848101267
1.0,1.0,34.0,0.4,0.1,0.8,0.0,2305.0,163.0,74.0,0.19739696312364424
1.0,1.0,35.0,0.4,0.1,0.8,0.0,2160.0,167.0,69.0,0.20185185185185187
1.0,1.0,36.0,0.4,0.1,0.8,0.0,2025.0,149.0,69.0,0.21185185185185185
1.0,1.0,37.0,0.4,0.1,0.8,0.0,1925.0,154.0,73.0,0.21662337662337663
1.0,1.0,38.0,0.4,0.1,0.8,0.0,1796.0,163.0,73.0,0.22828507795100222
1.0,1.0,39.0,0.4,0.1,0.8,0.0,1644.0,147.0,67.0,0.2384428223844282
1.0,1.0,40.0,0.4,0.1,0.8,0.0,1570.0,138.0,63.0,0.24394904458598726
1.0,1.0,41.0,0.4,0.1,0.8,0.0,1526.0,139.0,63.0,0.2490170380078637
1.0,1.0,42.0,0.4,0.1,0.8,0.0,1473.0,131.0,62.0,0.2545824847250509
1.0,1.0,43.0,0.4,0.1,0.8,0.0,1328.0,99.0,58.0,0.26957831325301207
1.0,1.0,44.0,0.4,0.1,0.8,0.0,1269.0,100.0,62.0,0.2765957446808511
1.0,1.0,45.0,0.4,0.1,0.8,0.0,1201.0,90.0,42.0,0.4945878434637802
1.0,1.0,46.0,0.4,0.1,0.8,0.0,1140.0,72.0,33.0,0.5
1.0,1.0,47.0,0.4,0.1,0.8,0.0,1109.0,60.0,33.0,0.503155996393147
1.0,1.0,48.0,0.4,0.1,0.8,0.0,1071.0,51.0,26.0,0.5116713352007469
1.0,1.0,49.0,0.4,0.1,0.8,0.0,1034.0,45.0,22.0,0.5154738878143134
1.0,1.0,50.0,0.4,0.1,0.8,0.0,999.0,34.0,19.0,0.5195195195195195
1.0,1.0,51.0,0.4,0.1,0.8,0.0,977.0,33.0,21.0,0.5220061412487206
1.0,1.0,52.0,0.4,0.1,0.8,0.0,962.0,32.0,21.0,0.5280665280665281
1.0,2.0,1.0,0.4,0.1,0.8,0.0,938.0,24.0,10.0,0.5309168443496801
1.0,2.0,2.0,0.4,0.1,0.8,0.0,926.0,21.0,9.0,0.531317494600432
1.0,2.0,3.0,0.4,0.1,0.8,0.0,920.0,17.0,11.0,0.5315217391304348
1.0,2.0,4.0,0.4,0.1,0.8,0.0,914.0,18.0,10.0,0.5317286652078774
1.0,2.0,5.0,0.4,0.1,0.8,0.0,908.0,15.0,9.0,0.5330396475770925
