rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,0.8,1.0,5011.0,53.0,11.0,0.8008381560566753
1.0,1.0,2.0,0.8,0.1,0.8,1.0,4950.0,54.0,23.0,0.7987878787878788
1.0,1.0,3.0,0.8,0.1,0.8,1.0,4808.0,61.0,33.0,0.798044925124792
1.0,1.0,4.0,0.8,0.1,0.8,1.0,4754.0,54.0,33.0,0.8010096760622634
1.0,1.0,5.0,0.8,0.1,0.8,1.0,4715.0,41.0,31.0,0.8023329798515376
1.0,1.0,6.0,0.8,0.1,0.8,1.0,4540.0,41.0,21.0,0.801762114537445
1.0,1.0,7.0,0.8,0.1,0.8,1.0,4373.0,33.0,14.0,0.8051680768351246
1.0,1.0,8.0,0.8,0.1,0.8,1.0,4215.0,25.0,12.0,0.8078291814946619
1.0,1.0,9.0,0.8,0.1,0.8,1.0,4022.0,23.0,14.0,0.8110392839383391
1.0,1.0,10.0,0.8,0.1,0.8,1.0,3862.0,19.0,12.0,0.8107198342827551
1.0,1.0,11.0,0.8,0.1,0.8,1.0,3701.0,19.0,11.0,0.8111321264523101
1.0,1.0,12.0,0.8,0.1,0.8,1.0,3559.0,18.0,6.0,0.8094970497330711
1.0,1.0,13.0,0.8,0.1,0.8,1.0,3436.0,17.0,8.0,0.810826542491269
1.0,1.0,14.0,0.8,0.1,0.8,1.0,3328.0,15.0,7.0,0.8137019230769231
1.0,1.0,15.0,0.8,0.1,0.8,1.0,3219.0,16.0,11.0,0.8105001553277416
1.0,1.0,16.0,0.8,0.1,0.8,1.0,3077.0,10.0,7.0,0.812804679883003
1.0,1.0,17.0,0.8,0.1,0.8,1.0,2971.0,7.0,3.0,0.8135307977112084
1.0,1.0,18.0,0.8,0.1,0.8,1.0,2873.0,5.0,3.0,0.8116950922380787
1.0,1.0,19.0,0.8,0.1,0.8,1.0,2812.0,4.0,2.0,0.8111664295874822
1.0,1.0,20.0,0.8,0.1,0.8,1.0,8032.0,4.0,3.0,0.27739043824701193
1.0,1.0,21.0,0.8,0.1,0.8,1.0,7360.0,15.0,1.0,0.28084239130434785
1.0,1.0,22.0,0.8,0.1,0.8,1.0,6844.0,15.0,1.0,0.2831677381648159
1.0,1.0,23.0,0.8,0.1,0.8,1.0,6440.0,13.0,7.0,0.28804347826086957
1.0,1.0,24.0,0.8,0.1,0.8,1.0,5983.0,22.0,8.0,0.29416680595019223
1.0,1.0,25.0,0.8,0.1,0.8,1.0,5635.0,26.0,12.0,0.2976042590949423
1.0,1.0,26.0,0.8,0.1,0.8,1.0,5327.0,24.0,7.0,0.3005443964708091
1.0,1.0,27.0,0.8,0.1,0.8,1.0,4908.0,25.0,8.0,0.30603096984515077
1.0,1.0,28.0,0.8,0.1,0.8,1.0,4661.0,21.0,9.0,0.3102338553958378
1.0,1.0,29.0,0.8,0.1,0.8,1.0,4341.0,22.0,8.0,0.3144436765722184
1.0,1.0,30.0,0.8,0.1,0.8,1.0,4069.0,21.0,12.0,0.32342098795772917
1.0,1.0,31.0,0.8,0.1,0.8,1.0,3820.0,21.0,9.0,0.3287958115183246
1.0,1.0,32.0,0.8,0.1,0.8,1.0,3560.0,25.0,8.0,0.33286516853932585
1.0,1.0,33.0,0.8,0.1,0.8,1.0,3352.0,24.0,8.0,0.3329355608591885
1.0,1.0,34.0,0.8,0.1,0.8,1.0,3100.0,24.0,10.0,0.3393548387096774
1.0,1.0,35.0,0.8,0.1,0.8,1.0,2939.0,24.0,11.0,0.3395712827492344
1.0,1.0,36.0,0.8,0.1,0.8,1.0,2809.0,24.0,9.0,0.34318262726949095
1.0,1.0,37.0,0.8,0.1,0.8,1.0,2702.0,22.0,11.0,0.3478904515173945
1.0,1.0,38.0,0.8,0.1,0.8,1.0,2548.0,19.0,8.0,0.35282574568288855
1.0,1.0,39.0,0.8,0.1,0.8,1.0,2393.0,18.0,12.0,0.35854575846218134
1.0,1.0,40.0,0.8,0.1,0.8,1.0,2308.0,27.0,10.0,0.3626516464471404
1.0,1.0,41.0,0.8,0.1,0.8,1.0,2143.0,32.0,10.0,0.3733084461035931
1.0,1.0,42.0,0.8,0.1,0.8,1.0,2095.0,27.0,10.0,0.3766109785202864
1.0,1.0,43.0,0.8,0.1,0.8,1.0,1924.0,26.0,15.0,0.3898128898128898
1.0,1.0,44.0,0.8,0.1,0.8,1.0,1864.0,27.0,18.0,0.3948497854077253
1.0,1.0,45.0,0.8,0.1,0.8,1.0,1790.0,29.0,14.0,0.6787709497206704
1.0,1.0,46.0,0.8,0.1,0.8,1.0,1746.0,23.0,13.0,0.6798396334478809
1.0,1.0,47.0,0.8,0.1,0.8,1.0,1635.0,18.0,11.0,0.690519877675841
1.0,1.0,48.0,0.8,0.1,0.8,1.0,1638.0,17.0,12.0,0.688034188034188
1.0,1.0,49.0,0.8,0.1,0.8,1.0,1560.0,11.0,8.0,0.6903846153846154
1.0,1.0,50.0,0.8,0.1,0.8,1.0,1500.0,9.0,6.0,0.6853333333333333
1.0,1.0,51.0,0.8,0.1,0.8,1.0,1458.0,6.0,4.0,0.6886145404663924
1.0,1.0,52.0,0.8,0.1,0.8,1.0,1415.0,4.0,3.0,0.6904593639575972
1.0,2.0,1.0,0.8,0.1,0.8,1.0,1382.0,4.0,3.0,0.6939218523878437
1.0,2.0,2.0,0.8,0.1,0.8,1.0,1361.0,4.0,2.0,0.6943423952975754
1.0,2.0,3.0,0.8,0.1,0.8,1.0,1339.0,3.0,1.0,0.6938013442867812
1.0,2.0,4.0,0.8,0.1,0.8,1.0,1327.0,2.0,1.0,0.693293142426526
1.0,2.0,5.0,0.8,0.1,0.8,1.0,1299.0,2.0,1.0,0.6943802925327175
1.0,2.0,6.0,0.8,0.1,0.8,1.0,1276.0,2.0,1.0,0.6982758620689655
1.0,2.0,7.0,0.8,0.1,0.8,1.0,1249.0,1.0,1.0,0.6981585268214572
1.0,2.0,8.0,0.8,0.1,0.8,1.0,1222.0,1.0,1.0,0.7021276595744681
1.0,2.0,9.0,0.8,0.1,0.8,1.0,1189.0,2.0,1.0,0.7056349873843566
1.0,2.0,10.0,0.8,0.1,0.8,1.0,1171.0,1.0,0.0,0.7045260461144321
1.0,2.0,11.0,0.8,0.1,0.8,1.0,1140.0,1.0,1.0,0.706140350877193
1.0,2.0,12.0,0.8,0.1,0.8,1.0,1127.0,1.0,1.0,0.7027506654835848
1.0,2.0,13.0,0.8,0.1,0.8,1.0,1115.0,1.0,1.0,0.7031390134529149
1.0,2.0,14.0,0.8,0.1,0.8,1.0,1103.0,0.0,0.0,0.699909338168631
1.0,2.0,15.0,0.8,0.1,0.8,1.0,1087.0,0.0,0.0,0.7019319227230911
1.0,2.0,16.0,0.8,0.1,0.8,1.0,1096.0,0.0,0.0,0.698905109489051
1.0,2.0,17.0,0.8,0.1,0.8,1.0,1050.0,0.0,0.0,0.6980952380952381
1.0,2.0,18.0,0.8,0.1,0.8,1.0,1025.0,0.0,0.0,0.7004878048780487
1.0,2.0,19.0,0.8,0.1,0.8,1.0,1018.0,0.0,0.0,0.6994106090373281
1.0,2.0,20.0,0.8,0.1,0.8,1.0,1780.0,0.0,0.0,0.4
1.0,2.0,21.0,0.8,0.1,0.8,1.0,1678.0,0.0,0.0,0.4064362336114422
1.0,2.0,22.0,0.8,0.1,0.8,1.0,1609.0,0.0,0.0,0.40708514605344936
1.0,2.0,23.0,0.8,0.1,0.8,1.0,1568.0,0.0,0.0,0.413265306122449
1.0,2.0,24.0,0.8,0.1,0.8,1.0,1524.0,0.0,0.0,0.4153543307086614
1.0,2.0,25.0,0.8,0.1,0.8,1.0,1456.0,0.0,0.0,0.42032967032967034
1.0,2.0,26.0,0.8,0.1,0.8,1.0,1411.0,0.0,0.0,0.4231041814316088
1.0,2.0,27.0,0.8,0.1,0.8,1.0,1287.0,0.0,0.0,0.44133644133644134
1.0,2.0,28.0,0.8,0.1,0.8,1.0,1292.0,0.0,0.0,0.44040247678018574
1.0,2.0,29.0,0.8,0.1,0.8,1.0,1262.0,0.0,0.0,0.4437400950871632
1.0,2.0,30.0,0.8,0.1,0.8,1.0,1257.0,0.0,0.0,0.44311853619729513
1.0,2.0,31.0,0.8,0.1,0.8,1.0,1207.0,0.0,0.0,0.44490472245236123
1.0,2.0,32.0,0.8,0.1,0.8,1.0,1176.0,0.0,0.0,0.44982993197278914
1.0,2.0,33.0,0.8,0.1,0.8,1.0,1138.0,0.0,0.0,0.45518453427065025
1.0,2.0,34.0,0.8,0.1,0.8,1.0,1098.0,0.0,0.0,0.45719489981785066
1.0,2.0,35.0,0.8,0.1,0.8,1.0,1059.0,0.0,0.0,0.4636449480642115
1.0,2.0,36.0,0.8,0.1,0.8,1.0,1024.0,0.0,0.0,0.4677734375
1.0,2.0,37.0,0.8,0.1,0.8,1.0,994.0,0.0,0.0,0.47183098591549294
1.0,2.0,38.0,0.8,0.1,0.8,1.0,951.0,0.0,0.0,0.4784437434279706
1.0,2.0,39.0,0.8,0.1,0.8,1.0,946.0,0.0,0.0,0.4799154334038055
1.0,2.0,40.0,0.8,0.1,0.8,1.0,875.0,0.0,0.0,0.4868571428571429
1.0,2.0,41.0,0.8,0.1,0.8,1.0,858.0,0.0,0.0,0.48951048951048953
1.0,2.0,42.0,0.8,0.1,0.8,1.0,852.0,0.0,0.0,0.49061032863849763
1.0,2.0,43.0,0.8,0.1,0.8,1.0,844.0,0.0,0.0,0.490521327014218
1.0,2.0,44.0,0.8,0.1,0.8,1.0,824.0,0.0,0.0,0.4963592233009709
1.0,2.0,45.0,0.8,0.1,0.8,1.0,810.0,0.0,0.0,0.7864197530864198
1.0,2.0,46.0,0.8,0.1,0.8,1.0,793.0,0.0,0.0,0.7881462799495587
1.0,2.0,47.0,0.8,0.1,0.8,1.0,759.0,0.0,0.0,0.7944664031620553
1.0,2.0,48.0,0.8,0.1,0.8,1.0,750.0,0.0,0.0,0.7946666666666666
1.0,2.0,49.0,0.8,0.1,0.8,1.0,733.0,0.0,0.0,0.7980900409276944
1.0,2.0,50.0,0.8,0.1,0.8,1.0,730.0,0.0,0.0,0.7958904109589041
1.0,2.0,51.0,0.8,0.1,0.8,1.0,709.0,0.0,0.0,0.7997179125528914
1.0,2.0,52.0,0.8,0.1,0.8,1.0,718.0,0.0,0.0,0.7980501392757661
1.0,3.0,1.0,0.8,0.1,0.8,1.0,701.0,0.0,0.0,0.7960057061340942
1.0,3.0,2.0,0.8,0.1,0.8,1.0,706.0,0.0,0.0,0.7974504249291785
1.0,3.0,3.0,0.8,0.1,0.8,1.0,695.0,0.0,0.0,0.7956834532374101
1.0,3.0,4.0,0.8,0.1,0.8,1.0,700.0,0.0,0.0,0.7957142857142857
1.0,3.0,5.0,0.8,0.1,0.8,1.0,683.0,0.0,0.0,0.7935578330893118
1.0,3.0,6.0,0.8,0.1,0.8,1.0,689.0,0.0,0.0,0.7939042089985486
1.0,3.0,7.0,0.8,0.1,0.8,1.0,672.0,0.0,0.0,0.7931547619047619
1.0,3.0,8.0,0.8,0.1,0.8,1.0,669.0,0.0,0.0,0.7907324364723468
1.0,3.0,9.0,0.8,0.1,0.8,1.0,653.0,0.0,0.0,0.7901990811638591
1.0,3.0,10.0,0.8,0.1,0.8,1.0,652.0,0.0,0.0,0.7898773006134969
1.0,3.0,11.0,0.8,0.1,0.8,1.0,646.0,0.0,0.0,0.7910216718266254
1.0,3.0,12.0,0.8,0.1,0.8,1.0,648.0,0.0,0.0,0.7901234567901234
1.0,3.0,13.0,0.8,0.1,0.8,1.0,638.0,0.0,0.0,0.7899686520376176
1.0,3.0,14.0,0.8,0.1,0.8,1.0,641.0,0.0,0.0,0.7893915756630265
1.0,3.0,15.0,0.8,0.1,0.8,1.0,635.0,0.0,0.0,0.7905511811023622
1.0,3.0,16.0,0.8,0.1,0.8,1.0,639.0,0.0,0.0,0.7902973395931142
