rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.05,0.6,1.0,5173.0,53.0,6.0,0.2932534312777885
1.0,1.0,2.0,0.3,0.05,0.6,1.0,5059.0,53.0,27.0,0.29551294722277127
1.0,1.0,3.0,0.3,0.05,0.6,1.0,4994.0,68.0,33.0,0.29415298358029635
1.0,1.0,4.0,0.3,0.05,0.6,1.0,4784.0,86.0,35.0,0.29577759197324416
1.0,1.0,5.0,0.3,0.05,0.6,1.0,4739.0,99.0,32.0,0.2945769149609622
1.0,1.0,6.0,0.3,0.05,0.6,1.0,4521.0,112.0,38.0,0.29573103295731035
1.0,1.0,7.0,0.3,0.05,0.6,1.0,4310.0,121.0,52.0,0.2939675174013921
1.0,1.0,8.0,0.3,0.05,0.6,1.0,4138.0,135.0,57.0,0.2989366843885935
1.0,1.0,9.0,0.3,0.05,0.6,1.0,3984.0,165.0,63.0,0.29819277108433734
1.0,1.0,10.0,0.3,0.05,0.6,1.0,3807.0,169.0,72.0,0.30154977672708166
1.0,1.0,11.0,0.3,0.05,0.6,1.0,3648.0,177.0,83.0,0.30098684210526316
1.0,1.0,12.0,0.3,0.05,0.6,1.0,3527.0,185.0,86.0,0.3039410263680181
1.0,1.0,13.0,0.3,0.05,0.6,1.0,3384.0,187.0,85.0,0.30260047281323876
1.0,1.0,14.0,0.3,0.05,0.6,1.0,3238.0,184.0,85.0,0.3048177887584929
1.0,1.0,15.0,0.3,0.05,0.6,1.0,3112.0,180.0,89.0,0.3033419023136247
1.0,1.0,16.0,0.3,0.05,0.6,1.0,2962.0,170.0,83.0,0.3058744091829845
1.0,1.0,17.0,0.3,0.05,0.6,1.0,2884.0,167.0,75.0,0.30513176144244103
1.0,1.0,18.0,0.3,0.05,0.6,1.0,2813.0,150.0,75.0,0.3117667970138642
1.0,1.0,19.0,0.3,0.05,0.6,1.0,2715.0,131.0,74.0,0.3134438305709024
1.0,1.0,20.0,0.3,0.05,0.6,1.0,7232.0,120.0,73.0,0.11476769911504425
1.0,1.0,21.0,0.3,0.05,0.6,1.0,6734.0,187.0,62.0,0.11583011583011583
1.0,1.0,22.0,0.3,0.05,0.6,1.0,6186.0,232.0,58.0,0.11833171677982542
1.0,1.0,23.0,0.3,0.05,0.6,1.0,5561.0,248.0,63.0,0.12245998921057363
1.0,1.0,24.0,0.3,0.05,0.6,1.0,5174.0,289.0,91.0,0.12543486664089679
1.0,1.0,25.0,0.3,0.05,0.6,1.0,4910.0,317.0,126.0,0.12912423625254582
1.0,1.0,26.0,0.3,0.05,0.6,1.0,4458.0,348.0,141.0,0.13212202781516375
1.0,1.0,27.0,0.3,0.05,0.6,1.0,4222.0,352.0,161.0,0.13429654192325913
1.0,1.0,28.0,0.3,0.05,0.6,1.0,3842.0,356.0,152.0,0.13977095262883915
1.0,1.0,29.0,0.3,0.05,0.6,1.0,3629.0,353.0,145.0,0.13888123449986223
1.0,1.0,30.0,0.3,0.05,0.6,1.0,3300.0,328.0,152.0,0.14575757575757575
1.0,1.0,31.0,0.3,0.05,0.6,1.0,3019.0,293.0,138.0,0.1517058628684995
1.0,1.0,32.0,0.3,0.05,0.6,1.0,2777.0,323.0,151.0,0.15844436442203816
1.0,1.0,33.0,0.3,0.05,0.6,1.0,2592.0,309.0,126.0,0.16358024691358025
1.0,1.0,34.0,0.3,0.05,0.6,1.0,2421.0,305.0,119.0,0.17141676992978108
1.0,1.0,35.0,0.3,0.05,0.6,1.0,2281.0,290.0,128.0,0.17360806663743972
1.0,1.0,36.0,0.3,0.05,0.6,1.0,2113.0,286.0,130.0,0.18267865593942262
1.0,1.0,37.0,0.3,0.05,0.6,1.0,2081.0,293.0,140.0,0.18452666987025468
1.0,1.0,38.0,0.3,0.05,0.6,1.0,1907.0,240.0,108.0,0.19926586261143156
1.0,1.0,39.0,0.3,0.05,0.6,1.0,1829.0,219.0,116.0,0.20393657736468015
1.0,1.0,40.0,0.3,0.05,0.6,1.0,1685.0,203.0,107.0,0.21543026706231455
1.0,1.0,41.0,0.3,0.05,0.6,1.0,1640.0,199.0,108.0,0.2121951219512195
1.0,1.0,42.0,0.3,0.05,0.6,1.0,1506.0,160.0,94.0,0.22841965471447542
