rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.075,0.4,0.0,5099.0,50.0,6.0,0.49421455187291624
1.0,1.0,2.0,0.5,0.075,0.4,0.0,4994.0,53.0,19.0,0.49539447336804165
1.0,1.0,3.0,0.5,0.075,0.4,0.0,4922.0,60.0,30.0,0.4928890694839496
1.0,1.0,4.0,0.5,0.075,0.4,0.0,4802.0,71.0,33.0,0.49416909620991256
1.0,1.0,5.0,0.5,0.075,0.4,0.0,4768.0,90.0,29.0,0.4928691275167785
1.0,1.0,6.0,0.5,0.075,0.4,0.0,4527.0,92.0,33.0,0.4937044400265076
1.0,1.0,7.0,0.5,0.075,0.4,0.0,4405.0,103.0,50.0,0.4935300794551646
1.0,1.0,8.0,0.5,0.075,0.4,0.0,4157.0,98.0,56.0,0.4960307914361318
1.0,1.0,9.0,0.5,0.075,0.4,0.0,4039.0,105.0,49.0,0.49789551869274573
1.0,1.0,10.0,0.5,0.075,0.4,0.0,3798.0,92.0,37.0,0.5018430753027909
1.0,1.0,11.0,0.5,0.075,0.4,0.0,3698.0,90.0,35.0,0.5040562466197945
1.0,1.0,12.0,0.5,0.075,0.4,0.0,3589.0,92.0,42.0,0.5073836723321259
1.0,1.0,13.0,0.5,0.075,0.4,0.0,3434.0,93.0,42.0,0.5078625509609784
1.0,1.0,14.0,0.5,0.075,0.4,0.0,3272.0,77.0,40.0,0.5122249388753056
1.0,1.0,15.0,0.5,0.075,0.4,0.0,3177.0,84.0,42.0,0.5136921624173749
1.0,1.0,16.0,0.5,0.075,0.4,0.0,3075.0,85.0,46.0,0.5134959349593496
1.0,1.0,17.0,0.5,0.075,0.4,0.0,2959.0,78.0,39.0,0.5177424805677594
1.0,1.0,18.0,0.5,0.075,0.4,0.0,2819.0,63.0,31.0,0.5264278112805959
1.0,1.0,19.0,0.5,0.075,0.4,0.0,2732.0,59.0,25.0,0.5252562225475842
1.0,1.0,20.0,0.5,0.075,0.4,0.0,7264.0,50.0,26.0,0.19424559471365638
1.0,1.0,21.0,0.5,0.075,0.4,0.0,6567.0,81.0,29.0,0.198873153647023
1.0,1.0,22.0,0.5,0.075,0.4,0.0,6077.0,105.0,29.0,0.20207339147605727
1.0,1.0,23.0,0.5,0.075,0.4,0.0,5491.0,117.0,29.0,0.20706610817701693
1.0,1.0,24.0,0.5,0.075,0.4,0.0,5117.0,125.0,30.0,0.20930232558139536
1.0,1.0,25.0,0.5,0.075,0.4,0.0,4746.0,112.0,39.0,0.21428571428571427
1.0,1.0,26.0,0.5,0.075,0.4,0.0,4320.0,135.0,53.0,0.22037037037037038
1.0,1.0,27.0,0.5,0.075,0.4,0.0,4022.0,157.0,58.0,0.22600696171059176
1.0,1.0,28.0,0.5,0.075,0.4,0.0,3778.0,159.0,60.0,0.23107464266807834
1.0,1.0,29.0,0.5,0.075,0.4,0.0,3485.0,159.0,64.0,0.2393113342898135
1.0,1.0,30.0,0.5,0.075,0.4,0.0,3375.0,167.0,72.0,0.2394074074074074
1.0,1.0,31.0,0.5,0.075,0.4,0.0,3134.0,179.0,74.0,0.24664964901084876
1.0,1.0,32.0,0.5,0.075,0.4,0.0,2961.0,170.0,71.0,0.25498142519419115
1.0,1.0,33.0,0.5,0.075,0.4,0.0,2816.0,182.0,71.0,0.25745738636363635
1.0,1.0,34.0,0.5,0.075,0.4,0.0,2666.0,166.0,78.0,0.2603150787696924
1.0,1.0,35.0,0.5,0.075,0.4,0.0,2458.0,152.0,72.0,0.2693246541903987
1.0,1.0,36.0,0.5,0.075,0.4,0.0,2343.0,140.0,70.0,0.27571489543320526
1.0,1.0,37.0,0.5,0.075,0.4,0.0,2224.0,125.0,59.0,0.2837230215827338
1.0,1.0,38.0,0.5,0.075,0.4,0.0,2121.0,124.0,64.0,0.28807166430928804
1.0,1.0,39.0,0.5,0.075,0.4,0.0,1957.0,119.0,51.0,0.29535002554931017
1.0,1.0,40.0,0.5,0.075,0.4,0.0,1857.0,113.0,50.0,0.2983306408185245
1.0,1.0,41.0,0.5,0.075,0.4,0.0,1784.0,106.0,49.0,0.30213004484304934
1.0,1.0,42.0,0.5,0.075,0.4,0.0,1703.0,102.0,49.0,0.3106283029947152
1.0,1.0,43.0,0.5,0.075,0.4,0.0,1634.0,117.0,48.0,0.3188494492044064
1.0,1.0,44.0,0.5,0.075,0.4,0.0,1560.0,109.0,47.0,0.32884615384615384
