rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.025,0.4,2.0,5064.0,50.0,7.0,0.10130331753554503
1.0,1.0,2.0,0.1,0.025,0.4,2.0,4972.0,59.0,22.0,0.10156878519710379
1.0,1.0,3.0,0.1,0.025,0.4,2.0,4855.0,77.0,35.0,0.10298661174047374
1.0,1.0,4.0,0.1,0.025,0.4,2.0,4784.0,103.0,41.0,0.10451505016722408
1.0,1.0,5.0,0.1,0.025,0.4,2.0,4710.0,135.0,42.0,0.10743099787685775
1.0,1.0,6.0,0.1,0.025,0.4,2.0,4401.0,152.0,49.0,0.11020222676664394
1.0,1.0,7.0,0.1,0.025,0.4,2.0,4158.0,179.0,60.0,0.11183261183261184
1.0,1.0,8.0,0.1,0.025,0.4,2.0,3924.0,191.0,60.0,0.11009174311926606
1.0,1.0,9.0,0.1,0.025,0.4,2.0,3768.0,219.0,76.0,0.1111995753715499
1.0,1.0,10.0,0.1,0.025,0.4,2.0,3622.0,244.0,92.0,0.11209276642738818
1.0,1.0,11.0,0.1,0.025,0.4,2.0,3432.0,266.0,111.0,0.11334498834498835
1.0,1.0,12.0,0.1,0.025,0.4,2.0,3261.0,304.0,128.0,0.11376878258203005
1.0,1.0,13.0,0.1,0.025,0.4,2.0,3132.0,313.0,151.0,0.11302681992337164
1.0,1.0,14.0,0.1,0.025,0.4,2.0,3020.0,339.0,166.0,0.11456953642384106
1.0,1.0,15.0,0.1,0.025,0.4,2.0,2859.0,305.0,149.0,0.11787338230150403
1.0,1.0,16.0,0.1,0.025,0.4,2.0,2652.0,299.0,138.0,0.1191553544494721
1.0,1.0,17.0,0.1,0.025,0.4,2.0,2525.0,266.0,122.0,0.12198019801980198
1.0,1.0,18.0,0.1,0.025,0.4,2.0,2416.0,251.0,119.0,0.12375827814569536
1.0,1.0,19.0,0.1,0.025,0.4,2.0,2329.0,236.0,131.0,0.1262344353799914
1.0,1.0,20.0,0.1,0.025,0.4,2.0,6267.0,227.0,129.0,0.04675283229615446
1.0,1.0,21.0,0.1,0.025,0.4,2.0,5730.0,307.0,109.0,0.0474694589877836
1.0,1.0,22.0,0.1,0.025,0.4,2.0,5271.0,322.0,106.0,0.04932650350977044
1.0,1.0,23.0,0.1,0.025,0.4,2.0,4708.0,360.0,126.0,0.050339847068819034
1.0,1.0,24.0,0.1,0.025,0.4,2.0,4270.0,389.0,142.0,0.0531615925058548
1.0,1.0,25.0,0.1,0.025,0.4,2.0,3890.0,385.0,147.0,0.056298200514138814
1.0,1.0,26.0,0.1,0.025,0.4,2.0,3582.0,397.0,159.0,0.059463986599664995
1.0,1.0,27.0,0.1,0.025,0.4,2.0,3361.0,400.0,183.0,0.060993751859565605
1.0,1.0,28.0,0.1,0.025,0.4,2.0,3059.0,367.0,165.0,0.06538084341288003
1.0,1.0,29.0,0.1,0.025,0.4,2.0,2804.0,358.0,170.0,0.06776034236804565
1.0,1.0,30.0,0.1,0.025,0.4,2.0,2538.0,330.0,160.0,0.07328605200945626
1.0,1.0,31.0,0.1,0.025,0.4,2.0,2284.0,301.0,149.0,0.07837127845884413
1.0,1.0,32.0,0.1,0.025,0.4,2.0,2142.0,283.0,137.0,0.08263305322128851
1.0,1.0,33.0,0.1,0.025,0.4,2.0,1926.0,260.0,130.0,0.08722741433021806
1.0,1.0,34.0,0.1,0.025,0.4,2.0,1736.0,234.0,125.0,0.0956221198156682
1.0,1.0,35.0,0.1,0.025,0.4,2.0,1635.0,223.0,110.0,0.10030581039755351
1.0,1.0,36.0,0.1,0.025,0.4,2.0,1504.0,192.0,101.0,0.10505319148936171
1.0,1.0,37.0,0.1,0.025,0.4,2.0,1377.0,171.0,85.0,0.1140159767610748
1.0,1.0,38.0,0.1,0.025,0.4,2.0,1283.0,161.0,83.0,0.11691348402182385
1.0,1.0,39.0,0.1,0.025,0.4,2.0,1204.0,144.0,68.0,0.12375415282392027
1.0,1.0,40.0,0.1,0.025,0.4,2.0,1142.0,143.0,65.0,0.12784588441331
1.0,1.0,41.0,0.1,0.025,0.4,2.0,1057.0,119.0,56.0,0.13623462630085148
1.0,1.0,42.0,0.1,0.025,0.4,2.0,1021.0,112.0,56.0,0.13907933398628794
1.0,1.0,43.0,0.1,0.025,0.4,2.0,917.0,91.0,50.0,0.15267175572519084
1.0,1.0,44.0,0.1,0.025,0.4,2.0,893.0,84.0,50.0,0.15453527435610304
1.0,1.0,45.0,0.1,0.025,0.4,2.0,840.0,68.0,45.0,0.2261904761904762
1.0,1.0,46.0,0.1,0.025,0.4,2.0,787.0,56.0,36.0,0.2337992376111817
1.0,1.0,47.0,0.1,0.025,0.4,2.0,762.0,43.0,28.0,0.2388451443569554
1.0,1.0,48.0,0.1,0.025,0.4,2.0,727.0,32.0,18.0,0.24621733149931224
1.0,1.0,49.0,0.1,0.025,0.4,2.0,696.0,33.0,17.0,0.24568965517241378
1.0,1.0,50.0,0.1,0.025,0.4,2.0,665.0,22.0,10.0,0.25413533834586466
1.0,1.0,51.0,0.1,0.025,0.4,2.0,663.0,19.0,12.0,0.2549019607843137
1.0,1.0,52.0,0.1,0.025,0.4,2.0,643.0,18.0,11.0,0.2581648522550544
1.0,2.0,1.0,0.1,0.025,0.4,2.0,636.0,16.0,12.0,0.2562893081761006
1.0,2.0,2.0,0.1,0.025,0.4,2.0,625.0,10.0,6.0,0.2608
1.0,2.0,3.0,0.1,0.025,0.4,2.0,624.0,7.0,4.0,0.25801282051282054
1.0,2.0,4.0,0.1,0.025,0.4,2.0,613.0,4.0,3.0,0.25774877650897227
1.0,2.0,5.0,0.1,0.025,0.4,2.0,608.0,4.0,3.0,0.2598684210526316
1.0,2.0,6.0,0.1,0.025,0.4,2.0,601.0,3.0,2.0,0.259567387687188
1.0,2.0,7.0,0.1,0.025,0.4,2.0,601.0,3.0,1.0,0.259567387687188
1.0,2.0,8.0,0.1,0.025,0.4,2.0,595.0,3.0,1.0,0.26218487394957984
1.0,2.0,9.0,0.1,0.025,0.4,2.0,591.0,4.0,1.0,0.25888324873096447
1.0,2.0,10.0,0.1,0.025,0.4,2.0,584.0,3.0,2.0,0.261986301369863
1.0,2.0,11.0,0.1,0.025,0.4,2.0,581.0,4.0,3.0,0.25989672977624784
1.0,2.0,12.0,0.1,0.025,0.4,2.0,574.0,6.0,3.0,0.2613240418118467
1.0,2.0,13.0,0.1,0.025,0.4,2.0,563.0,5.0,2.0,0.2557726465364121
1.0,2.0,14.0,0.1,0.025,0.4,2.0,555.0,4.0,3.0,0.25765765765765763
1.0,2.0,15.0,0.1,0.025,0.4,2.0,562.0,8.0,3.0,0.25622775800711745
1.0,2.0,16.0,0.1,0.025,0.4,2.0,551.0,9.0,3.0,0.2595281306715064
1.0,2.0,17.0,0.1,0.025,0.4,2.0,551.0,7.0,4.0,0.2595281306715064
1.0,2.0,18.0,0.1,0.025,0.4,2.0,532.0,9.0,6.0,0.2575187969924812
1.0,2.0,19.0,0.1,0.025,0.4,2.0,535.0,10.0,7.0,0.2560747663551402
1.0,2.0,20.0,0.1,0.025,0.4,2.0,953.0,11.0,5.0,0.14270724029380902
1.0,2.0,21.0,0.1,0.025,0.4,2.0,924.0,12.0,3.0,0.1471861471861472
1.0,2.0,22.0,0.1,0.025,0.4,2.0,859.0,9.0,5.0,0.1548311990686845
1.0,2.0,23.0,0.1,0.025,0.4,2.0,825.0,10.0,4.0,0.16121212121212122
1.0,2.0,24.0,0.1,0.025,0.4,2.0,796.0,11.0,6.0,0.1620603015075377
1.0,2.0,25.0,0.1,0.025,0.4,2.0,781.0,12.0,6.0,0.16261203585147246
1.0,2.0,26.0,0.1,0.025,0.4,2.0,776.0,14.0,5.0,0.16108247422680413
1.0,2.0,27.0,0.1,0.025,0.4,2.0,751.0,13.0,9.0,0.16511318242343542
1.0,2.0,28.0,0.1,0.025,0.4,2.0,729.0,13.0,8.0,0.16186556927297668
1.0,2.0,29.0,0.1,0.025,0.4,2.0,687.0,14.0,10.0,0.16593886462882096
1.0,2.0,30.0,0.1,0.025,0.4,2.0,647.0,9.0,6.0,0.16846986089644514
1.0,2.0,31.0,0.1,0.025,0.4,2.0,622.0,6.0,5.0,0.1720257234726688
1.0,2.0,32.0,0.1,0.025,0.4,2.0,591.0,4.0,2.0,0.17597292724196278
1.0,2.0,33.0,0.1,0.025,0.4,2.0,581.0,4.0,1.0,0.1703958691910499
1.0,2.0,34.0,0.1,0.025,0.4,2.0,567.0,3.0,1.0,0.1728395061728395
1.0,2.0,35.0,0.1,0.025,0.4,2.0,552.0,3.0,2.0,0.17572463768115942
1.0,2.0,36.0,0.1,0.025,0.4,2.0,542.0,4.0,2.0,0.18081180811808117
1.0,2.0,37.0,0.1,0.025,0.4,2.0,525.0,3.0,2.0,0.17904761904761904
1.0,2.0,38.0,0.1,0.025,0.4,2.0,506.0,1.0,0.0,0.18379446640316205
